cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
940,2.37500000000000000e+00,9.19091476392128848e-01,1.58285897363688033e+00,2.00008443087730958e+00,2.55064310734775468e+00,7.41755970905394602e+00
941,2.45833333333333304e+00,9.19091476392128848e-01,1.58477000374927024e+00,2.00014156196043125e+00,2.55187425878803342e+00,6.79553482501930262e+00
942,2.54166666666666652e+00,9.19091476392128848e-01,1.58308566482701929e+00,2.00008646673652724e+00,2.55078538818996137e+00,6.65699508623625658e+00
943,2.62500000000000000e+00,9.19091476392128848e-01,1.58479932443208571e+00,2.00013287604055545e+00,2.55188565976978277e+00,6.06423602994261657e+00
944,2.70833333333333304e+00,9.19091476392128848e-01,1.58330594013391512e+00,2.00006946076284864e+00,2.55090876903497543e+00,5.89788420808356761e+00
945,2.79166666666666652e+00,9.19091476392128848e-01,1.58479601678513360e+00,2.00011522584367851e+00,2.55186977165170692e+00,5.33115369273852568e+00
946,2.87500000000000000e+00,9.19091476392128848e-01,1.58348769147665536e+00,2.00005108807082888e+00,2.55100717834179624e+00,5.14054326567835762e+00
947,2.95833333333333304e+00,9.19091476392128848e-01,1.58475421290616358e+00,2.00009879477275465e+00,2.55183093173808428e+00,4.59648625323061744e+00
948,3.04166666666666652e+00,9.19091476392128848e-01,1.58363441555472595e+00,2.00003586259255739e+00,2.55108632033212723e+00,4.38514507802785314e+00
949,3.12500000000000000e+00,9.19091476392128848e-01,1.58468530212355652e+00,2.00008553568377145e+00,2.55177774440053184e+00,3.86035776072087211e+00
950,3.20833333333333304e+00,9.19091476392128848e-01,1.58375797747802616e+00,2.00002374510144554e+00,2.55115352579865329e+00,3.63176546183021598e+00
951,3.29166666666666652e+00,9.19091476392128848e-01,1.58460246306130870e+00,2.00007483805959563e+00,2.55171791618491506e+00,3.12284493487919690e+00
952,3.37500000000000000e+00,9.19091476392128848e-01,1.58386968567719344e+00,2.00001375185442676e+00,2.55121504166426405e+00,2.88040839783779523e+00
953,3.45833333333333304e+00,9.19091476392128848e-01,1.58451657907178123e+00,2.00006565741067854e+00,2.55165738752422433e+00,2.38399353861946173e+00
954,3.54166666666666652e+00,9.19091476392128848e-01,1.58397829533052281e+00,2.00000502877661512e+00,2.55127563293540227e+00,2.13101302671583781e+00
955,3.62500000000000000e+00,9.19091476392128848e-01,1.58443576449559620e+00,2.00005651495451264e+00,2.55160003817697412e+00,1.64382703758644810e+00
956,3.70833333333333304e+00,9.19091476392128848e-01,1.58408860350889635e+00,1.99999558190819560e+00,2.55133671463001299e+00,1.38345517178586386e+00
957,3.79166666666666652e+00,9.19091476392128848e-01,1.58436203461760350e+00,2.00004328937680098e+00,2.55154388873066562e+00,9.02357157034714308e-01
958,3.87500000000000000e+00,9.19091476392128848e-01,1.58419455857074420e+00,1.99998178815344807e+00,2.55139168932381244e+00,6.37574347141908748e-01
959,3.95833333333333304e+00,9.19091476392128848e-01,1.58428534163317591e+00,2.00003199588169300e+00,2.55148741487475439e+00,1.59631307560515551e-01
960,4.16666666666666644e-02,9.43103299036683218e-01,5.37165706698877088e-01,1.37899528724379761e+00,1.47992398409307091e+00,7.62265029832771202e+00
961,1.25000000000000000e-01,9.43103299036683218e-01,-9.85840916469769984e-02,1.82628235244811687e+00,1.82894123852826040e+00,9.89748224104705798e+00
962,2.08333333333333315e-01,9.43103299036683218e-01,-2.23511931107783640e-01,1.99571633132294424e+00,2.00819353112608212e+00,1.18626058457283499e+01
963,2.91666666666666630e-01,9.43103299036683218e-01,-1.96360916767148397e-01,2.05172613041173646e+00,2.06110109500915861e+00,1.30507066699324845e+01
964,3.75000000000000000e-01,9.43103299036683218e-01,4.97400308294349350e-03,2.10183436955741598e+00,2.10184025505257877e+00,1.49142225495168343e+01
965,4.58333333333333315e-01,9.43103299036683218e-01,2.75349025143293680e-01,2.12113621203958935e+00,2.13893335933427808e+00,1.53912801161512469e+01
966,5.41666666666666630e-01,9.43103299036683218e-01,5.66449523860319548e-01,2.11817736363252296e+00,2.19261040928086626e+00,1.63864322509491096e+01
967,6.25000000000000000e-01,9.43103299036683218e-01,8.27730471942548784e-01,2.10204653759825355e+00,2.25914527651743535e+00,1.59125948623316003e+01
968,7.08333333333333259e-01,9.43103299036683218e-01,1.04737714959777173e+00,2.08055638528173770e+00,2.32931615841134043e+00,1.62273727799601915e+01
969,7.91666666666666630e-01,9.43103299036683218e-01,1.21080610650112797e+00,2.05658269079048983e+00,2.38654222497727275e+00,1.51950481501519956e+01
970,8.75000000000000000e-01,9.43103299036683218e-01,1.32052196205749506e+00,2.03585880575253819e+00,2.42662302989902567e+00,1.52159810779095075e+01
971,9.58333333333333259e-01,9.43103299036683218e-01,1.38739012078736912e+00,2.01903315530837624e+00,2.44976452531521627e+00,1.40631722025010095e+01
972,1.04166666666666652e+00,9.43103299036683218e-01,1.41849357531874420e+00,2.00753964408338659e+00,2.45811705290594418e+00,1.40425657596256688e+01
973,1.12500000000000000e+00,9.43103299036683218e-01,1.42998762408125013e+00,2.00029109443247766e+00,2.45886743593293744e+00,1.29566000490808317e+01
974,1.20833333333333326e+00,9.43103299036683218e-01,1.42485165106923772e+00,1.99650586815947784e+00,2.45280205258189632e+00,1.29899927045520354e+01
975,1.29166666666666652e+00,9.43103299036683218e-01,1.41673178558774548e+00,1.99481071454166381e+00,2.44671182184270819e+00,1.19916726545969592e+01
976,1.37500000000000000e+00,9.43103299036683218e-01,1.40310895019715387e+00,1.99518010997630979e+00,2.43915116328784309e+00,1.20783599632992438e+01
977,1.45833333333333326e+00,9.43103299036683218e-01,1.39519656200089126e+00,1.99591401042631644e+00,2.43520967960362045e+00,1.11833319743028028e+01
978,1.54166666666666652e+00,9.43103299036683218e-01,1.38442870367242987e+00,1.99678293689362807e+00,2.42977055143518994e+00,1.12559980650314966e+01
979,1.62500000000000000e+00,9.43103299036683218e-01,1.38024000571766869e+00,1.99759486162493993e+00,2.42805430428849212e+00,1.04363356271593304e+01
980,1.70833333333333326e+00,9.43103299036683218e-01,1.37312149967033825e+00,1.99832028523264160e+00,2.42461267323859042e+00,1.04787924558795460e+01
981,1.79166666666666652e+00,9.43103299036683218e-01,1.37231405298234588e+00,1.99888975813039149e+00,2.42462494525883487e+00,9.71140267445450078e+00
982,1.87500000000000000e+00,9.43103299036683218e-01,1.36789333447829287e+00,1.99928506636986181e+00,2.42245184701774541e+00,9.71828831132619442e+00
983,1.95833333333333326e+00,9.43103299036683218e-01,1.36893379620440236e+00,1.99957791950380193e+00,2.42328116291893592e+00,8.99223471922579698e+00
984,2.04166666666666652e+00,9.43103299036683218e-01,1.36599417257085243e+00,1.99973643906724563e+00,2.42175265153790553e+00,8.95989126967971572e+00
985,2.12500000000000000e+00,9.43103299036683218e-01,1.36778254968049584e+00,1.99986852192007492e+00,2.42287086081311065e+00,8.27126625214628319e+00
986,2.20833333333333304e+00,9.43103299036683218e-01,1.36556845666589677e+00,1.99990907592846190e+00,2.42165512033029051e+00,8.20007208877590799e+00
987,2.29166666666666652e+00,9.43103299036683218e-01,1.36754126099206430e+00,1.99997657608278723e+00,2.42282384943594176e+00,7.54607492222239262e+00
988,2.37500000000000000e+00,9.43103299036683218e-01,1.36570910789877531e+00,1.99995495462791806e+00,2.42177232372046625e+00,7.43928308518431347e+00
989,2.45833333333333304e+00,9.43103299036683218e-01,1.36756105962655661e+00,1.99998875422673983e+00,2.42284507735024945e+00,6.81721181675042409e+00
990,2.54166666666666652e+00,9.43103299036683218e-01,1.36594000191097087e+00,1.99995433627388985e+00,2.42190202857202275e+00,6.67870980682615389e+00
991,2.62500000000000000e+00,9.43103299036683218e-01,1.36759543428152353e+00,1.99998401536932047e+00,2.42286056833662222e+00,6.08567664660106455e+00
992,2.70833333333333304e+00,9.43103299036683218e-01,1.36615428235243641e+00,1.99994693916959609e+00,2.42201678001696274e+00,5.91902526284256325e+00
993,2.79166666666666652e+00,9.43103299036683218e-01,1.36759299775902865e+00,1.99997721495698944e+00,2.42285357953522285e+00,5.35186447842080959e+00
994,2.87500000000000000e+00,9.43103299036683218e-01,1.36632900453648665e+00,1.99994175929712492e+00,2.42211106046319546e+00,5.16056124075420009e+00
995,2.95833333333333304e+00,9.43103299036683218e-01,1.36755283288499463e+00,1.99997353411657008e+00,2.42282787005154310e+00,4.61598477215741632e+00
996,3.04166666666666652e+00,9.43103299036683218e-01,1.36647020522887463e+00,1.99994109590898295e+00,2.42219016777871232e+00,4.40345318476348968e+00
997,3.12500000000000000e+00,9.43103299036683218e-01,1.36748727755708388e+00,1.99997388219359951e+00,2.42279115561721969e+00,3.87814413183127460e+00
998,3.20833333333333304e+00,9.43103299036683218e-01,1.36658986870966226e+00,1.99994483177770443e+00,2.42226076205974206e+00,3.64773302327524895e+00
999,3.29166666666666652e+00,9.43103299036683218e-01,1.36740895685262753e+00,1.99997783921904415e+00,2.42275021672645163e+00,3.13839785658860881e+00
1000,3.37500000000000000e+00,9.43103299036683218e-01,1.36669861589671271e+00,1.99995225222834150e+00,2.42232824321709250e+00,2.89339256916966292e+00
1001,3.45833333333333304e+00,9.43103299036683218e-01,1.36732766513494708e+00,1.99998474420554606e+00,2.42271003648771588e+00,2.39678175527595139e+00
1002,3.54166666666666652e+00,9.43103299036683218e-01,1.36680427072999544e+00,1.99996252017418441e+00,2.42239633350680839e+00,2.14042481820725339e+00
1003,3.62500000000000000e+00,9.43103299036683218e-01,1.36725022237465388e+00,1.99999360326945119e+00,2.42267364366359983e+00,1.65333352224774588e+00
1004,3.70833333333333304e+00,9.43103299036683218e-01,1.36691050208891518e+00,1.99997385928508864e+00,2.42246563619479671e+00,1.38884701222951712e+00
1005,3.79166666666666652e+00,9.43103299036683218e-01,1.36717720818811328e+00,2.00000166303552351e+00,2.42263909213359785e+00,9.08121581937806344e-01
1006,3.87500000000000000e+00,9.43103299036683218e-01,1.36700981415680056e+00,1.99998350196948715e+00,2.42252963658881670e+00,6.38725836878289543e-01
1007,3.95833333333333304e+00,9.43103299036683218e-01,1.36709811768505807e+00,2.00001244227345243e+00,2.42260335850230524e+00,1.61326839175274322e-01
1008,4.16666666666666644e-02,9.63113151240478471e-01,4.10958994234884967e-01,1.56555572107697061e+00,1.61859569094304145e+00,4.36775978602139503e+00
1009,1.25000000000000000e-01,9.63113151240478471e-01,-1.94883831421177184e-01,1.91119234002445304e+00,1.92110277401224483e+00,8.90969838268342329e+00
1010,2.08333333333333315e-01,9.63113151240478471e-01,-2.47682781104046928e-01,2.00406270267939712e+00,2.01931029718715704e+00,1.14385070543622138e+01
1011,2.91666666666666630e-01,9.63113151240478471e-01,-2.15290423583020779e-01,2.02746252801032689e+00,2.03886102247617229e+00,1.31665835963816740e+01
1012,3.75000000000000000e-01,9.63113151240478471e-01,-4.92533363516135178e-02,2.05134903380461298e+00,2.05194024026843547e+00,1.52418930920182483e+01
1013,4.58333333333333315e-01,9.63113151240478471e-01,1.78176231408432806e-01,2.06043265908160977e+00,2.06812221883742264e+00,1.58074003930474039e+01
1014,5.41666666666666630e-01,9.63113151240478471e-01,4.19663180861351737e-01,2.05880977216134298e+00,2.10114608328828689e+00,1.68479089114924321e+01
1015,6.25000000000000000e-01,9.63113151240478471e-01,6.34650558756939098e-01,2.05049445722871004e+00,2.14646426731407702e+00,1.63200645808968687e+01
1016,7.08333333333333259e-01,9.63113151240478471e-01,8.14353272279228269e-01,2.03960790661102642e+00,2.19617204808323274e+00,1.65584310286643195e+01
1017,7.91666666666666630e-01,9.63113151240478471e-01,9.46576358904225867e-01,2.02759296537371547e+00,2.23766396862204475e+00,1.54266896539812937e+01
1018,8.75000000000000000e-01,9.63113151240478471e-01,1.03411500671757417e+00,2.01732891489968225e+00,2.26693841954491937e+00,1.53587380764190904e+01
1019,9.58333333333333259e-01,9.63113151240478471e-01,1.08634895521415675e+00,2.00911671705935335e+00,2.28401051557610923e+00,1.41191659943569867e+01
1020,1.04166666666666652e+00,9.63113151240478471e-01,1.10915581420386977e+00,2.00343046613031728e+00,2.28996948730793992e+00,1.40627383728158595e+01
1021,1.12500000000000000e+00,9.63113151240478471e-01,1.11654261741575689e+00,1.99997085978259670e+00,2.29053505899498688e+00,1.29445017556928796e+01
1022,1.20833333333333326e+00,9.63113151240478471e-01,1.11109457742951645e+00,1.99812480888067023e+00,2.28627074334114910e+00,1.29725993160029685e+01
1023,1.29166666666666652e+00,9.63113151240478471e-01,1.10345453929699922e+00,1.99732068229184523e+00,2.28186367432542170e+00,1.19660325821530620e+01
1024,1.37500000000000000e+00,9.63113151240478471e-01,1.09144085853586703e+00,1.99756217628168886e+00,2.27629035841053184e+00,1.20577959329404916e+01
1025,1.45833333333333326e+00,9.63113151240478471e-01,1.08491968907728387e+00,1.99797618196687909e+00,2.27353459517432865e+00,1.11631014446019190e+01
1026,1.54166666666666652e+00,9.63113151240478471e-01,1.07574936679276956e+00,1.99842302238759362e+00,2.26956631904948081e+00,1.12388517974316144e+01
1027,1.62500000000000000e+00,9.63113151240478471e-01,1.07251698444436228e+00,1.99885247282890655e+00,2.26841439998424077e+00,1.04202954103606569e+01
1028,1.70833333333333326e+00,9.63113151240478471e-01,1.06653515910901309e+00,1.99921884702986707e+00,2.26591554210105528e+00,1.04638487748406863e+01
1029,1.79166666666666652e+00,9.63113151240478471e-01,1.06609238145642204e+00,1.99951302740865944e+00,2.26596675010388626e+00,9.69680524944924471e+00
1030,1.87500000000000000e+00,9.63113151240478471e-01,1.06237701566024678e+00,1.99971471476267593e+00,2.26439922801646087e+00,9.70400691310995533e+00
1031,1.95833333333333326e+00,9.63113151240478471e-01,1.06343951089102218e+00,1.99986570303088262e+00,2.26503121909684557e+00,8.97789329171606632e+00
1032,2.04166666666666652e+00,9.63113151240478471e-01,1.06092804073380198e+00,1.99994776381630057e+00,2.26392565372829457e+00,8.94511794226540857e+00
1033,2.12500000000000000e+00,9.63113151240478471e-01,1.06257777304082746e+00,2.00001693090678412e+00,2.26476030689214358e+00,8.25607714050250330e+00
1034,2.20833333333333304e+00,9.63113151240478471e-01,1.06064278783728749e+00,2.00003662070973798e+00,2.26387049266765272e+00,8.18466354282168140e+00
1035,2.29166666666666652e+00,9.63113151240478471e-01,1.06241473498531791e+00,2.00007232967194604e+00,2.26473274207648823e+00,7.53062003455537265e+00
1036,2.37500000000000000e+00,9.63113151240478471e-01,1.06079365727877306e+00,2.00005958872328904e+00,2.26396147091041433e+00,7.42365511689622970e+00
1037,2.45833333333333304e+00,9.63113151240478471e-01,1.06244114068735329e+00,2.00007753099054986e+00,2.26474972290500531e+00,6.80163339387029353e+00
1038,2.54166666666666652e+00,9.63113151240478471e-01,1.06099786003694385e+00,2.00005787916700317e+00,2.26405564839316265e+00,6.66312257995289592e+00
1039,2.62500000000000000e+00,9.63113151240478471e-01,1.06246647882000378e+00,2.00007349733264173e+00,2.26475804741888531e+00,6.07026064387680275e+00
1040,2.70833333333333304e+00,9.63113151240478471e-01,1.06118125746002567e+00,2.00005145722863098e+00,2.26413592629656657e+00,5.90382007425664490e+00
1041,2.79166666666666652e+00,9.63113151240478471e-01,1.06245713793934371e+00,2.00006700393598535e+00,2.26474793082844661e+00,5.33693695016743597e+00
1042,2.87500000000000000e+00,9.63113151240478471e-01,1.06132979420523776e+00,2.00004436668437613e+00,2.26419928468623066e+00,5.14612407091358826e+00
1043,2.95833333333333304e+00,9.63113151240478471e-01,1.06241546085592131e+00,2.00006040913499650e+00,2.26472255511684040e+00,4.60189628911903359e+00
1044,3.04166666666666652e+00,9.63113151240478471e-01,1.06145019339551427e+00,2.00003745923444809e+00,2.26424962214866232e+00,4.39021563008037319e+00
1045,3.12500000000000000e+00,9.63113151240478471e-01,1.06235276679325730e+00,2.00005401115626658e+00,2.26468749470110353e+00,3.86526709923916378e+00
1046,3.20833333333333304e+00,9.63113151240478471e-01,1.06155286208322330e+00,2.00003047755172503e+00,2.26429158681757770e+00,3.63616388407100288e+00
1047,3.29166666666666652e+00,9.63113151240478471e-01,1.06227982176351188e+00,2.00004750187789693e+00,2.26464752875451580e+00,3.12712158139413132e+00
1048,3.37500000000000000e+00,9.63113151240478471e-01,1.06164660636387320e+00,2.00002303762825306e+00,2.26432896634911973e+00,2.88397112651108278e+00
1049,3.45833333333333304e+00,9.63113151240478471e-01,1.06220479467230189e+00,2.00004052583730774e+00,2.26460617565536104e+00,2.38750211393349332e+00
1050,3.54166666666666652e+00,9.63113151240478471e-01,1.06173776501717931e+00,2.00001494419073156e+00,2.26436455957293470e+00,2.13359129508316947e+00
1051,3.62500000000000000e+00,9.63113151240478471e-01,1.06213333366578189e+00,2.00003264808367920e+00,2.26456570050078287e+00,1.64643392082785867e+00
1052,3.70833333333333304e+00,9.63113151240478471e-01,1.06182913006993540e+00,2.00000580180967935e+00,2.26439932625353313e+00,1.38493445158009920e+00
1053,3.79166666666666652e+00,9.63113151240478471e-01,1.06206563441763668e+00,2.00002264911115057e+00,2.26452511771641030e+00,9.03937985563998514e-01
1054,3.87500000000000000e+00,9.63113151240478471e-01,1.06191364999436688e+00,1.99999503661767664e+00,2.26442945276281460e+00,6.37895031983038430e-01
1055,3.95833333333333304e+00,9.63113151240478471e-01,1.06199314869465367e+00,2.00001353619870637e+00,2.26448307409272509e+00,1.60109803997526640e-01
1056,4.16666666666666644e-02,9.79788028076974404e-01,2.70370086949230370e-01,1.76706966041857583e+00,1.78763395825005400e+00,4.68645023807546668e+00
1057,1.25000000000000000e-01,9.79788028076974404e-01,-1.79823006611517316e-01,1.97224617133711910e+00,1.98042704335724795e+00,9.25478216723139901e+00
1058,2.08333333333333315e-01,9.79788028076974404e-01,-1.94071407028798271e-01,2.00120955045961502e+00,2.01059776580919136e+00,1.16528385816444224e+01
1059,2.91666666666666630e-01,9.79788028076974404e-01,-1.68207052388361172e-01,2.00799363528115382e+00,2.01502656354768783e+00,1.31483586429490398e+01
1060,3.75000000000000000e-01,9.79788028076974404e-01,-5.33051484927588304e-02,2.01470214112005230e+00,2.01540719366820698e+00,1.51652958470803938e+01
1061,4.58333333333333315e-01,9.79788028076974404e-01,9.68604054037860845e-02,2.01720258900939520e+00,2.01952673248986558e+00,1.57130242706622010e+01
1062,5.41666666666666630e-01,9.79788028076974404e-01,2.59006517849579010e-01,2.01695222213995651e+00,2.03351435762914434e+00,1.67151268819400123e+01
1063,6.25000000000000000e-01,9.79788028076974404e-01,4.02090730335193935e-01,2.01448801077848927e+00,2.05422464715808628e+00,1.62056986041418121e+01
1064,7.08333333333333259e-01,9.79788028076974404e-01,5.21235943574063443e-01,2.01132049633142751e+00,2.07776250996990619e+00,1.64657942417748693e+01
1065,7.91666666666666630e-01,9.79788028076974404e-01,6.07939851990404345e-01,2.00778526627289233e+00,2.09780660192988799e+00,1.53675363185061151e+01
1066,8.75000000000000000e-01,9.79788028076974404e-01,6.64609443506647413e-01,2.00480309835482817e+00,2.11209402621458464e+00,1.53268754649788175e+01
1067,9.58333333333333259e-01,9.79788028076974404e-01,6.97881262552242809e-01,2.00237132043557109e+00,2.12050210127799810e+00,1.41185763244050335e+01
1068,1.04166666666666652e+00,9.79788028076974404e-01,7.11558322618033312e-01,2.00081089987384697e+00,2.12357234478625267e+00,1.40671363692472866e+01
1069,1.12500000000000000e+00,9.79788028076974404e-01,7.15463625026237393e-01,1.99985450054995173e+00,2.12398357387847536e+00,1.29584870892085586e+01
1070,1.20833333333333326e+00,9.79788028076974404e-01,7.11170611822044885e-01,1.99938986075662406e+00,2.12210354469703821e+00,1.29816189625831981e+01
1071,1.29166666666666652e+00,9.79788028076974404e-01,7.05631984136025237e-01,1.99916493987944266e+00,2.12004173399462115e+00,1.19773599436848226e+01
1072,1.37500000000000000e+00,9.79788028076974404e-01,6.97165507078502888e-01,1.99927937720022442e+00,2.11734687105305053e+00,1.20649154619028973e+01
1073,1.45833333333333326e+00,9.79788028076974404e-01,6.92927289801021362e-01,1.99939964733072517e+00,2.11606880292140254e+00,1.11705094208184068e+01
1074,1.54166666666666652e+00,9.79788028076974404e-01,6.86595069141040626e-01,1.99953008533096499e+00,2.11412708963119034e+00,1.12453295648925824e+01
1075,1.62500000000000000e+00,9.79788028076974404e-01,6.84644522350048357e-01,1.99964929332352948e+00,2.11360720529459201e+00,1.04270022682513179e+01
1076,1.70833333333333326e+00,9.79788028076974404e-01,6.80534897642743219e-01,1.99974654276328723e+00,2.11237164869332084e+00,1.04709656230303381e+01
1077,1.79166666666666652e+00,9.79788028076974404e-01,6.80426106386423424e-01,1.99982584124172247e+00,2.11241167426009824e+00,9.70455374003756077e+00
1078,1.87500000000000000e+00,9.79788028076974404e-01,6.77850372032581139e-01,1.99987792589123803e+00,2.11163274395235412e+00,9.71233471091636780e+00
1079,1.95833333333333326e+00,9.79788028076974404e-01,6.78732112295426293e-01,1.99991540905530218e+00,2.11195144916682409e+00,8.98683410417415018e+00
1080,2.04166666666666652e+00,9.79788028076974404e-01,6.76950908036909049e-01,1.99993385581230654e+00,2.11139715816714002e+00,8.95468324525126036e+00
1081,2.12500000000000000e+00,9.79788028076974404e-01,6.78205919767508436e-01,1.99994966385301698e+00,2.11181484215673798e+00,8.26604037003844816e+00
1082,2.20833333333333304e+00,9.79788028076974404e-01,6.76801279400685685e-01,1.99995259581190110e+00,2.11136694046609685e+00,8.19494027181047002e+00
1083,2.29166666666666652e+00,9.79788028076974404e-01,6.78116115850775691e-01,1.99996149496644926e+00,2.11179720804933746e+00,7.54101075016573930e+00
1084,2.37500000000000000e+00,9.79788028076974404e-01,6.76924410908317786e-01,1.99995663066217588e+00,2.11141023550923812e+00,7.43421689091980653e+00
1085,2.45833333333333304e+00,9.79788028076974404e-01,6.78137356394590718e-01,1.99996169294644455e+00,2.11180421615997638e+00,6.81216993593668629e+00
1086,2.54166666666666652e+00,9.79788028076974404e-01,6.77071356741086761e-01,1.99995599464207086e+00,2.11145674893519208e+00,6.67368123891789100e+00
1087,2.62500000000000000e+00,9.79788028076974404e-01,6.78150832716042928e-01,1.99996113400775233e+00,2.11180801434577292e+00,6.08069188762547252e+00
1088,2.70833333333333304e+00,9.79788028076974404e-01,6.77200760800294232e-01,1.99995572346131301e+00,2.11149799105615088e+00,5.91411760001214759e+00
1089,2.79166666666666652e+00,9.79788028076974404e-01,6.78138976172288910e-01,1.99996131520470666e+00,2.11180437856335113e+00,5.34703041180264815e+00
1090,2.87500000000000000e+00,9.79788028076974404e-01,6.77305851962675898e-01,1.99995681821740789e+00,2.11153273520378670e+00,5.15589698713205014e+00
1091,2.95833333333333304e+00,9.79788028076974404e-01,6.78105094969039479e-01,1.99996282633064548e+00,2.11179493003639784e+00,4.61141665701884929e+00
1092,3.04166666666666652e+00,9.79788028076974404e-01,6.77392017528056667e-01,1.99995959634802523e+00,2.11156300697736388e+00,4.39917631332762671e+00
1093,3.12500000000000000e+00,9.79788028076974404e-01,6.78057346767785840e-01,1.99996578727113561e+00,2.11178240255970096e+00,3.87396702363236312e+00
1094,3.20833333333333304e+00,9.79788028076974404e-01,6.77466432835662768e-01,1.99996410125391355e+00,2.11159114743442977e+00,3.64399937612416336e+00
1095,3.29166666666666652e+00,9.79788028076974404e-01,6.78003023935095483e-01,1.99997016933775562e+00,2.11176911112603038e+00,3.13474131657290123e+00
1096,3.37500000000000000e+00,9.79788028076974404e-01,6.77534942991596112e-01,1.99997026168492376e+00,2.11161896340194088e+00,2.89035908615649006e+00
1097,3.45833333333333304e+00,9.79788028076974404e-01,6.77947478094439226e-01,1.99997589891096772e+00,2.11175670456597420e+00,2.39377570446150978e+00
1098,3.54166666666666652e+00,9.79788028076974404e-01,6.77601648282859514e-01,1.99997788161801071e+00,2.11164758440344746e+00,2.13823344642699409e+00
1099,3.62500000000000000e+00,9.79788028076974404e-01,6.77894311083417134e-01,1.99998281918801935e+00,2.11174619072617675e+00,1.65110194856273340e+00
1100,3.70833333333333304e+00,9.79788028076974404e-01,6.77668202674640008e-01,1.99998646002672653e+00,2.11167706650579357e+00,1.38760246481370042e+00
1101,3.79166666666666652e+00,9.79788028076974404e-01,6.77843349855207000e-01,1.99999041460538551e+00,2.11173702563940280e+00,9.06769687062949914e-01
1102,3.87500000000000000e+00,9.79788028076974404e-01,6.77729279601052670e-01,1.99999522571147659e+00,2.11170496975720123e+00,6.38477499510629487e-01
1103,3.95833333333333304e+00,9.79788028076974404e-01,6.77788807674139071e-01,1.99999923356784359e+00,2.11172787121832828e+00,1.60935248249129942e-01
1104,4.16666666666666644e-02,9.93683758774054571e-01,9.62457747057230278e-02,1.91752938353113866e+00,1.91994327672825094e+00,1.15621411417396636e+00
1105,1.25000000000000000e-01,9.93683758774054571e-01,-8.66131249347179138e-02,1.99880401141322483e+00,2.00067971186108551e+00,8.40901045032547856e+00
1106,2.08333333333333315e-01,9.93683758774054571e-01,-7.87813302219270706e-02,2.00163912213342066e+00,2.00318887607898510e+00,1.15132596288569307e+01
1107,2.91666666666666630e-01,9.93683758774054571e-01,-6.75419861373696279e-02,2.00073766197967773e+00,2.00187739683410371e+00,1.33364558152587858e+01
1108,3.75000000000000000e-01,9.93683758774054571e-01,-2.55156653052231799e-02,2.00103274344573778e+00,2.00119541512515564e+00,1.55441519261467764e+01
1109,4.58333333333333315e-01,9.93683758774054571e-01,2.80742671630714626e-02,2.00114519073664354e+00,2.00134210940687041e+00,1.61629468126478670e+01
1110,5.41666666666666630e-01,9.93683758774054571e-01,8.59051777432227603e-02,2.00092981913644996e+00,2.00277303773356241e+00,1.71798935307095810e+01
1111,6.25000000000000000e-01,9.93683758774054571e-01,1.36438190765781425e-01,2.00076408701130415e+00,2.00541075886552900e+00,1.66061045537176355e+01
1112,7.08333333333333259e-01,9.93683758774054571e-01,1.78301244774643125e-01,2.00056305406756874e+00,2.00849293431377207e+00,1.67823200509547839e+01
1113,7.91666666666666630e-01,9.93683758774054571e-01,2.08383816927631638e-01,2.00038323974089494e+00,2.01120782640521956e+00,1.55856586711120535e+01
1114,8.75000000000000000e-01,9.93683758774054571e-01,2.27757755580966392e-01,2.00023981526883077e+00,2.01316489980676083e+00,1.54611202595170116e+01
1115,9.58333333333333259e-01,9.93683758774054571e-01,2.38913706936383696e-01,2.00016422586148268e+00,2.01438245866522303e+00,1.41799387493219484e+01
1116,1.04166666666666652e+00,9.93683758774054571e-01,2.43168681222235283e-01,2.00005931144574900e+00,2.01478739742638968e+00,1.40878442076118038e+01
1117,1.12500000000000000e+00,9.93683758774054571e-01,2.44199616016530507e-01,2.00001776006343635e+00,2.01487083780370035e+00,1.29506141250486486e+01
1118,1.20833333333333326e+00,9.93683758774054571e-01,2.42430509599563471e-01,1.99997329910245858e+00,2.01461305195500895e+00,1.29641997853162678e+01
1119,1.29166666666666652e+00,9.93683758774054571e-01,2.40341635988827351e-01,1.99996622510536937e+00,2.01435572914815797e+00,1.19531918578207339e+01
1120,1.37500000000000000e+00,9.93683758774054571e-01,2.37184432411806784e-01,1.99996565550242789e+00,2.01398090312886691e+00,1.20446140729180851e+01
1121,1.45833333333333326e+00,9.93683758774054571e-01,2.35764048785947727e-01,1.99997976489312634e+00,2.01382813235934011e+00,1.11526902575732549e+01
1122,1.54166666666666652e+00,9.93683758774054571e-01,2.33442232720988740e-01,1.99998791140582566e+00,2.01356572323507654e+00,1.12309855664917322e+01
1123,1.62500000000000000e+00,9.93683758774054571e-01,2.32848546556299413e-01,2.00000025679340299e+00,2.01350924328820957e+00,1.04153030550647063e+01
1124,1.70833333333333326e+00,9.93683758774054571e-01,2.31343647044391504e-01,2.00000986880102660e+00,2.01334531522272631e+00,1.04614221796993530e+01
1125,1.79166666666666652e+00,9.93683758774054571e-01,2.31387856507059148e-01,2.00001789798877283e+00,2.01335837158076769e+00,9.69657069913087710e+00
