cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
554,8.62500000000000044e-01,3.37500000000000022e-01,-4.59042500298778855e-02,-8.89329063755267962e-02,1.00081277006260058e-01,4.42598884923133332e-03
555,8.87500000000000067e-01,3.37500000000000022e-01,-3.24552062893055937e-02,-7.56427215015181981e-02,8.23113706084258184e-02,7.29061263133197381e-03
556,9.12500000000000089e-01,3.37500000000000022e-01,-1.93761379132579396e-02,-5.97207963271732048e-02,6.27854141850262559e-02,3.82122848291111200e-03
557,9.37500000000000000e-01,3.37500000000000022e-01,-1.04471119727748297e-02,-4.22073142695487333e-02,4.34810249007558172e-02,3.64871130374990436e-03
558,9.62500000000000022e-01,3.37500000000000022e-01,-2.95507474310519351e-03,-2.45535403140995784e-02,2.47307260041724486e-02,2.56104077584579136e-03
559,9.87500000000000044e-01,3.37500000000000022e-01,-3.67365004618328483e-04,-7.46752022630936801e-03,7.47655103486612616e-03,-3.50244105116894995e-04
560,1.25000000000000007e-02,3.62500000000000044e-01,-5.18332128498361186e-04,1.25067319300164771e-02,1.25174682649778386e-02,-6.54589011532345734e-04
561,3.75000000000000056e-02,3.62500000000000044e-01,-2.88909089555427481e-03,3.47598025240785993e-02,3.48796605160617279e-02,-2.88328804368328693e-03
562,6.25000000000000000e-02,3.62500000000000044e-01,-9.61034360133204701e-03,5.35749058163006719e-02,5.44300398434646657e-02,-4.16147265226084976e-03
563,8.75000000000000083e-02,3.62500000000000044e-01,-1.65467647110252719e-02,6.85409830668067821e-02,7.05100119285646254e-02,-3.22899387732127454e-03
564,1.12500000000000003e-01,3.62500000000000044e-01,-2.66069538065836254e-02,8.07183185981261153e-02,8.49904521000698493e-02,-6.91949799987762789e-03
565,1.37500000000000011e-01,3.62500000000000044e-01,-3.61336933303046393e-02,8.93509038564175434e-02,9.63806402429827902e-02,-3.20355480296748282e-03
566,1.62500000000000006e-01,3.62500000000000044e-01,-4.78628290498233702e-02,9.60409525005337106e-02,1.07306639877793153e-01,-9.27195560841823259e-03
567,1.87500000000000000e-01,3.62500000000000044e-01,-5.86322220364092275e-02,9.95927052900121845e-02,1.15570084398645356e-01,-3.11750557651583942e-03
568,2.12500000000000022e-01,3.62500000000000044e-01,-7.09167398908693014e-02,1.01944027307743934e-01,1.24184414080315456e-01,-1.14102266352149335e-02
569,2.37500000000000017e-01,3.62500000000000044e-01,-8.20394808672240683e-02,1.01472004167855290e-01,1.30487716091610945e-01,-3.12729854057832574e-03
570,2.62500000000000011e-01,3.62500000000000044e-01,-9.41385499069693488e-02,1.00325913054265706e-01,1.37576725534368782e-01,-1.33795709484182696e-02
571,2.87500000000000033e-01,3.62500000000000044e-01,-1.05003466070854867e-01,9.65349345831823108e-02,1.42634923780511957e-01,-3.25616793686934764e-03
572,3.12500000000000000e-01,3.62500000000000044e-01,-1.16384086406995879e-01,9.23925135130209130e-02,1.48598896772637018e-01,-1.51157473358179435e-02
573,3.37500000000000022e-01,3.62500000000000044e-01,-1.26516269196596864e-01,8.56830837487160546e-02,1.52800383547016194e-01,-3.42927468600348877e-03
574,3.62500000000000044e-01,3.62500000000000044e-01,-1.36732723861658245e-01,7.88103234850739826e-02,1.57819215757937698e-01,-1.64811600148147656e-02
575,3.87500000000000011e-01,3.62500000000000044e-01,-1.45697495348430128e-01,6.94128047145475963e-02,1.61387414655374345e-01,-3.50795276280985082e-03
576,4.12500000000000033e-01,3.62500000000000044e-01,-1.54313040733657314e-01,5.99880673718961865e-02,1.65562926911439146e-01,-1.72974482387455789e-02
577,4.37500000000000000e-01,3.62500000000000044e-01,-1.61657954091170591e-01,4.81113766200960344e-02,1.68665345229017744e-01,-3.32423623449123020e-03
578,4.62500000000000022e-01,3.62500000000000044e-01,-1.68200978785224414e-01,3.63664542402099486e-02,1.72087443639310278e-01,-1.73801681370570928e-02
579,4.87500000000000044e-01,3.62500000000000044e-01,-1.73429404108825680e-01,2.23307291157752129e-02,1.74861143975396927e-01,-2.72022279872838899e-03
580,5.12500000000000067e-01,3.62500000000000044e-01,-1.77381521015179816e-01,8.66920461637822257e-03,1.77593240598676261e-01,-1.65808974560835397e-02
581,5.37499999999999978e-01,3.62500000000000044e-01,-1.79958086174353021e-01,-6.98571678053368315e-03,1.80093622925615260e-01,-1.59379986528064327e-03
582,5.62500000000000000e-01,3.62500000000000044e-01,-1.80778141957307181e-01,-2.19006451388624249e-02,1.82099903533842339e-01,-1.47949978757445158e-02
583,5.87500000000000022e-01,3.62500000000000044e-01,-1.80179069392288976e-01,-3.83593473093458079e-02,1.84217090882117407e-01,8.54920591928588942e-05
584,6.12500000000000044e-01,3.62500000000000044e-01,-1.77343631268775614e-01,-5.35605793411649198e-02,1.85255227216283069e-01,-1.21270556945112882e-02
585,6.37500000000000067e-01,3.62500000000000044e-01,-1.73067064952462352e-01,-6.95851521158118297e-02,1.86532309175221706e-01,2.11943184400395154e-03
586,6.62500000000000089e-01,3.62500000000000044e-01,-1.66126065785579757e-01,-8.35684357472145506e-02,1.85961160425049787e-01,-8.84444635044727423e-03
587,6.87500000000000000e-01,3.62500000000000044e-01,-1.57838809271463515e-01,-9.73473767903089010e-02,1.85444335260443627e-01,4.13910684417351845e-03
588,7.12500000000000022e-01,3.62500000000000044e-01,-1.46626449134526937e-01,-1.08079391015935083e-01,1.82155072254865852e-01,-5.42804135470399945e-03
589,7.37500000000000044e-01,3.62500000000000044e-01,-1.34410688777365867e-01,-1.17336252808907734e-01,1.78420933415453842e-01,5.60327021814734528e-03
590,7.62500000000000067e-01,3.62500000000000044e-01,-1.19333499069641927e-01,-1.22468679663577051e-01,1.70994331773728914e-01,-2.50292739875997974e-03
591,7.87500000000000089e-01,3.62500000000000044e-01,-1.04000043656652261e-01,-1.24819700605166450e-01,1.62468356118196045e-01,5.92044300696839814e-03
592,8.12500000000000000e-01,3.62500000000000044e-01,-8.63640993448136773e-02,-1.22237035327265486e-01,1.49668468493667689e-01,-6.70146816799803836e-04
593,8.37500000000000022e-01,3.62500000000000044e-01,-6.97417128646324741e-02,-1.15959567987001105e-01,1.35316399305571128e-01,4.66217776511691166e-03
594,8.62500000000000044e-01,3.62500000000000044e-01,-5.19550481299729042e-02,-1.04770077715512763e-01,1.16944842599844417e-01,-2.68310890156587124e-04
595,8.87500000000000067e-01,3.62500000000000044e-01,-3.69015999872720907e-02,-8.99691972156907716e-02,9.72429150594350394e-02,1.79452918899873290e-03
596,9.12500000000000089e-01,3.62500000000000044e-01,-2.22109771994307599e-02,-7.16887140057707317e-02,7.50506443940011925e-02,-1.18518489677242773e-03
597,9.37500000000000000e-01,3.62500000000000044e-01,-1.19742049690386900e-02,-5.12725903354334933e-02,5.26522564031755361e-02,-2.23031566533798921e-03
598,9.62500000000000022e-01,3.62500000000000044e-01,-3.45049217340594834e-03,-3.02267641046795668e-02,3.04230696097333476e-02,-2.89575070926740164e-03
599,9.87500000000000044e-01,3.62500000000000044e-01,-3.82783247025564755e-04,-9.45658756214300296e-03,9.46433153131699852e-03,-6.66724991011183408e-03
600,1.25000000000000007e-02,3.87500000000000011e-01,-5.90894141494782482e-04,1.42056410806053676e-02,1.42179251087293217e-02,-1.22931943406732417e-03
601,3.75000000000000056e-02,3.87500000000000011e-01,-2.92484957327397233e-03,3.93475860872773489e-02,3.94561437031292137e-02,-2.99080619098088338e-03
602,6.25000000000000000e-02,3.87500000000000011e-01,-9.93786463572584808e-03,6.04576416182818974e-02,6.12689773340686847e-02,-5.05700690091904527e-03
603,8.75000000000000083e-02,3.87500000000000011e-01,-1.69588138619311442e-02,7.71511971861813806e-02,7.89930920705391171e-02,-2.97687357353453638e-03
604,1.12500000000000003e-01,3.87500000000000011e-01,-2.73724959580310574e-02,9.06097894982513252e-02,9.46540410541982236e-02,-8.01984095146924918e-03
605,1.37500000000000011e-01,3.87500000000000011e-01,-3.70498827564975999e-02,1.00136880968863223e-01,1.06771198094067016e-01,-2.55651603068551446e-03
606,1.62500000000000006e-01,3.87500000000000011e-01,-4.91412495637242527e-02,1.07416283487845168e-01,1.18123326938523648e-01,-1.04892942770955597e-02
607,1.87500000000000000e-01,3.87500000000000011e-01,-6.00969496841662135e-02,1.11310910066950416e-01,1.26498071373732535e-01,-2.09634940956638077e-03
608,2.12500000000000022e-01,3.87500000000000011e-01,-7.27321519554206541e-02,1.13798982046642794e-01,1.35056189206265304e-01,-1.26866789489026108e-02
609,2.37500000000000017e-01,3.87500000000000011e-01,-8.40728630132338700e-02,1.13307026624547821e-01,1.41091206592537072e-01,-1.79187669120267471e-03
610,2.62500000000000011e-01,3.87500000000000011e-01,-9.65207899102979161e-02,1.11992175381619749e-01,1.47846238476382424e-01,-1.46842108857484620e-02
611,2.87500000000000033e-01,3.87500000000000011e-01,-1.07652317128718727e-01,1.07923146560358771e-01,1.52434992526883084e-01,-1.68596363028220529e-03
612,3.12500000000000000e-01,3.87500000000000011e-01,-1.19409650366144440e-01,1.03379371970754697e-01,1.57942898383031188e-01,-1.64377160693421065e-02
613,3.37500000000000022e-01,3.87500000000000011e-01,-1.29885259395907587e-01,9.61763597942052600e-02,1.61617056004639020e-01,-1.70446414377422879e-03
614,3.62500000000000044e-01,3.87500000000000011e-01,-1.40542960539142531e-01,8.86909550419773124e-02,1.66187873394435776e-01,-1.78180601764515063e-02
615,3.87500000000000011e-01,3.87500000000000011e-01,-1.49955953226370092e-01,7.85858769221922382e-02,1.69300112107639317e-01,-1.69160190010922396e-03
616,4.12500000000000033e-01,3.87500000000000011e-01,-1.59107332973541321e-01,6.83259141506605966e-02,1.73157656343797844e-01,-1.86394313376007890e-02
617,4.37500000000000000e-01,3.87500000000000011e-01,-1.67021121294927688e-01,5.55053887334359883e-02,1.76002565711596337e-01,-1.44640982716761875e-03
618,4.62500000000000022e-01,3.87500000000000011e-01,-1.74204766836206643e-01,4.26748817708412914e-02,1.79355642014998817e-01,-1.86921094939652525e-02
619,4.87500000000000044e-01,3.87500000000000011e-01,-1.80114919187215977e-01,2.74289742610480079e-02,1.82191472750045519e-01,-7.65984856905650106e-04
620,5.12500000000000067e-01,3.87500000000000011e-01,-1.84791425296187917e-01,1.24034122141084800e-02,1.85207223124665671e-01,-1.77874347475550400e-02
621,5.37499999999999978e-01,3.87500000000000011e-01,-1.88121685010274542e-01,-4.74931254050763030e-03,1.88181625938114300e-01,5.01482409491300820e-04
622,5.62500000000000000e-01,3.87500000000000011e-01,-1.89691185829312714e-01,-2.13126293466511449e-02,1.90884714293729080e-01,-1.57689517368874745e-02
623,5.87500000000000022e-01,3.87500000000000011e-01,-1.89848193330392795e-01,-3.95567119610426912e-02,1.93925423738052188e-01,2.45213991102309885e-03
624,6.12500000000000044e-01,3.87500000000000011e-01,-1.87699799822019481e-01,-5.66828063287211359e-02,1.96071811810177077e-01,-1.26460340969804658e-02
625,6.37500000000000067e-01,3.87500000000000011e-01,-1.84075946776589255e-01,-7.47519434744867983e-02,1.98675129885223900e-01,4.94619387977741822e-03
626,6.62500000000000089e-01,3.87500000000000011e-01,-1.77621359609243995e-01,-9.08625865875529182e-02,1.99512799165409260e-01,-8.65178832716504559e-03
627,6.87500000000000000e-01,3.87500000000000011e-01,-1.69727054891334828e-01,-1.06811556529843740e-01,2.00539227510265899e-01,7.60915943540994410e-03
628,7.12500000000000022e-01,3.87500000000000011e-01,-1.58617365789267634e-01,-1.19669502174090364e-01,1.98696397754264648e-01,-4.28671838370999533e-03
629,7.37500000000000044e-01,3.87500000000000011e-01,-1.46350178052491786e-01,-1.30934627425152272e-01,1.96372735569272677e-01,9.82482575371749697e-03
630,7.62500000000000067e-01,3.87500000000000011e-01,-1.30803286419073933e-01,-1.37815504644947517e-01,1.90006876345493986e-01,-2.73731467749129887e-04
631,7.87500000000000089e-01,3.87500000000000011e-01,-1.14819535026727870e-01,-1.41542252752070274e-01,1.82257331643709025e-01,1.08506690787560055e-02
632,8.12500000000000000e-01,3.87500000000000011e-01,-9.60327333656822990e-02,-1.39783012016238162e-01,1.69592382865552116e-01,2.61464217562882044e-03
633,8.37500000000000022e-01,3.87500000000000011e-01,-7.81478560505250025e-02,-1.33646864362761131e-01,1.54817866408537785e-01,1.00635550186622316e-02
634,8.62500000000000044e-01,3.87500000000000011e-01,-5.86370179657762849e-02,-1.21772279287486004e-01,1.35154681305488883e-01,3.84652763905197429e-03
635,8.87500000000000067e-01,3.87500000000000011e-01,-4.19772866687743718e-02,-1.05386757739177356e-01,1.13439240577714207e-01,7.27009152726883386e-03
636,9.12500000000000089e-01,3.87500000000000011e-01,-2.54311757957005197e-02,-8.46475216811260200e-02,8.83852229114602816e-02,3.40903398138375693e-03
637,9.37500000000000000e-01,3.87500000000000011e-01,-1.38303571718211334e-02,-6.09676538438515894e-02,6.25166665356035739e-02,2.88507267669890939e-03
638,9.62500000000000022e-01,3.87500000000000011e-01,-4.00479961504578413e-03,-3.61444096200985998e-02,3.63655986715762311e-02,1.83184014943360758e-03
639,9.87500000000000044e-01,3.87500000000000011e-01,-4.69316176466573671e-04,-1.13006067285983426e-02,1.13103479216129926e-02,-2.25329149329765678e-03
640,1.25000000000000007e-02,4.12500000000000033e-01,-5.87158313352220858e-04,1.60224609725220374e-02,1.60332158502569412e-02,-4.00453590818264631e-03
641,3.75000000000000056e-02,4.12500000000000033e-01,-2.95685032274151322e-03,4.41056552206204738e-02,4.42046579703015349e-02,-6.04102370671257168e-03
642,6.25000000000000000e-02,4.12500000000000033e-01,-1.00505296599550306e-02,6.76094984039965069e-02,6.83524499991451789e-02,-7.81522432335907645e-03
643,8.75000000000000083e-02,4.12500000000000033e-01,-1.71797897509731665e-02,8.59738877845010047e-02,8.76735681757598723e-02,-6.30477715863348408e-03
644,1.12500000000000003e-01,4.12500000000000033e-01,-2.77333934496819118e-02,1.00810584968188885e-01,1.04555799235926131e-01,-1.08981679524218361e-02
645,1.37500000000000011e-01,4.12500000000000033e-01,-3.75533461209128852e-02,1.11117402203366009e-01,1.17291648796074538e-01,-6.26244309616716659e-03
646,1.62500000000000006e-01,4.12500000000000033e-01,-4.98091436783584182e-02,1.19089744179056392e-01,1.29086474746986757e-01,-1.36302325265606691e-02
647,1.87500000000000000e-01,4.12500000000000033e-01,-6.09172817936123531e-02,1.23180864732381157e-01,1.37420670415114632e-01,-6.26224488000219799e-03
648,2.12500000000000022e-01,4.12500000000000033e-01,-7.37280602641503247e-02,1.25922141868273135e-01,1.45918513845939679e-01,-1.62144671183473768e-02
649,2.37500000000000017e-01,4.12500000000000033e-01,-8.52319563136699071e-02,1.25257461413735144e-01,1.51505504906154109e-01,-6.47261698022793836e-03
650,2.62500000000000011e-01,4.12500000000000033e-01,-9.78782104710666651e-02,1.23907988036505157e-01,1.57902924558961627e-01,-1.86910447326707196e-02
651,2.87500000000000033e-01,4.12500000000000033e-01,-1.09207271306379194e-01,1.19420232730319500e-01,1.61825276429699905e-01,-6.90895058917888067e-03
652,3.12500000000000000e-01,4.12500000000000033e-01,-1.21215964838202683e-01,1.14628433730427387e-01,1.66832214968055170e-01,-2.09800030092651031e-02
653,3.37500000000000022e-01,4.12500000000000033e-01,-1.31960850373452621e-01,1.06812511757583842e-01,1.69772137582256816e-01,-7.47340182344945030e-03
654,3.62500000000000044e-01,4.12500000000000033e-01,-1.42961437417669313e-01,9.88842846599024411e-02,1.73827714537201444e-01,-2.29173169122532314e-02
655,3.87500000000000011e-01,4.12500000000000033e-01,-1.52755165687289224e-01,8.79730415179420105e-02,1.76276477948899168e-01,-7.98910870127597823e-03
656,4.12500000000000033e-01,4.12500000000000033e-01,-1.62375495226803362e-01,7.70567200393718760e-02,1.79731854587259460e-01,-2.42825825275019280e-02
657,4.37500000000000000e-01,4.12500000000000033e-01,-1.70810900529865917e-01,6.32044916113073396e-02,1.82129545927253583e-01,-8.23233083476576297e-03
658,4.62500000000000022e-01,4.12500000000000033e-01,-1.78607065013832000e-01,4.94638781256263038e-02,1.85329865138034428e-01,-2.48286417117707658e-02
659,4.87500000000000044e-01,4.12500000000000033e-01,-1.85185969626013441e-01,3.29129582343223592e-02,1.88088027705276911e-01,-7.97190022986979038e-03
660,5.12500000000000067e-01,4.12500000000000033e-01,-1.90606052440192020e-01,1.66796550395967337e-02,1.91334466626045113e-01,-2.43242247114671614e-02
661,5.37499999999999978e-01,4.12500000000000033e-01,-1.94725239997318139e-01,-2.09038673182246424e-03,1.94736459885409580e-01,-7.02384263273810039e-03
662,5.62500000000000000e-01,4.12500000000000033e-01,-1.97118790847348208e-01,-2.01705553215337230e-02,1.98148098671422190e-01,-2.25733940383915851e-02
663,5.87500000000000022e-01,4.12500000000000033e-01,-1.98107866465925486e-01,-4.03549629730010698e-02,2.02176283950994740e-01,-5.23047684376743045e-03
664,6.12500000000000044e-01,4.12500000000000033e-01,-1.96781072418503011e-01,-5.93294854067181396e-02,2.05530480223255707e-01,-1.95258228375334401e-02
665,6.37500000000000067e-01,4.12500000000000033e-01,-1.93937427140272289e-01,-7.96675379023936703e-02,2.09663163768025185e-01,-2.69899663482309291e-03
666,6.62500000000000089e-01,4.12500000000000033e-01,-1.88166901920753277e-01,-9.79142958641824185e-02,2.12117873629340897e-01,-1.53922546246958898e-02
667,6.87500000000000000e-01,4.12500000000000033e-01,-1.80835269702904256e-01,-1.16354977232414544e-01,2.15034591392356755e-01,1.96978464267474613e-04
668,7.12500000000000022e-01,4.12500000000000033e-01,-1.70075823071365817e-01,-1.31453598008906908e-01,2.14955423339095647e-01,-1.07037701002200402e-02
669,7.37500000000000044e-01,4.12500000000000033e-01,-1.57939509360020158e-01,-1.45153560486465799e-01,2.14509777723025902e-01,2.78152537451597289e-03
